********************************************************************************
*                             Initializing Cubiquity                           *
********************************************************************************
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:13, Error  ]: Volume width must be greater than zero.
[17:30:13, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:14, Error  ]: Volume width must be greater than zero.
[17:30:14, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
[17:30:18, Error  ]: Volume width must be greater than zero.
[17:30:18, Error  ]: Caught 'invalid_argument' at C interface. Message reads: "Volume width must be greater than zero."
